id,price
868002015,911827.5625
597000550,438136.965
8956200530,392662.8525
2207100165,435234.73333333334
7942100180,217700.365
2468800040,335739.3375
9842300036,391352.565
5700003985,1671058.315
2988000070,419266.8875
8857320260,519005.5475
2600040130,618302.6625
6632900452,608554.6325
7518505910,509032.4083333334
1672000170,558434.8711250001
2597800010,519445.2833333334
8562790720,664337.52
4219401080,1459337.625
7000100711,737324.185
7954000125,548650.3208333333
5700003640,2048139.5
5700000275,609119.0725
4019301205,557696.1883333334
8943600360,253959.8125
2954400400,1149865.075
1321400060,272995.84937500005
2255500123,680314.375
2781260070,366284.5
1313000220,923932.9725
1125069153,1789408.9
8899000310,245049.0166666667
4139450360,922559.75
5511600315,489820.1875
3575302575,575742.5425
3226049054,390211.875
274100090,432530.885
1545802080,246940.9125
6669020500,293205.45
3307700405,615187.9491666666
3760500407,1214156.0
7853270100,684558.4375
9320350020,428156.225
7715800430,493063.1725
6791400100,354689.17
7708000010,379640.41041666665
1448800010,282218.37916666665
1782500035,351909.64
3449500050,614133.8175
2856100515,800587.075
1245000461,1225011.825
1219000043,371991.4916666667
5409800110,429835.8875
2680700010,770739.5625
8143100350,381784.75
2597150270,274410.8075
2966800010,401523.375
8854000010,591259.055
2207200635,417527.6175
1722059222,269232.79
9358002305,329717.89
6392001950,494463.23
3630080070,412456.0175
3797001702,924851.635
8127700440,929510.465
1446400785,229878.5375
5016002275,1614250.6
2818100060,993576.9075
6431000748,372023.9958333333
7972600450,367342.3025
8078570380,333625.625
7889601320,230847.1041666667
1762600280,1094347.345
3026059085,1146177.1
3475000080,823102.04
1370802620,507007.61
5151600285,271762.65
2722049218,312929.775
7696300080,435834.795
4168100020,239418.625
1474000050,442192.8375
2473480350,324992.675
1139600270,309513.57
6699940120,355021.865
7016100120,425682.875
6752510010,832017.0325
7915100490,579429.775
984210170,328099.78125
6159400030,473701.6875
3013300968,365516.185
6404600006,235514.125
2770602170,407757.25249999994
1922059401,203362.1741666666
291300010,387275.714375
3856905185,507375.75
7304300905,317264.3325
3416600185,562626.925
1786810040,906820.3433333333
4354700010,359528.3125
3902100175,1006796.565
4305600360,481916.805
3622069114,684911.9791666667
4376700570,740866.25
6795100589,746265.3725
3344500085,443505.5375
2206500105,386560.625
8731900880,295167.155
1682000160,196193.63625
5104200380,266627.875
1982201595,565524.03
795002190,212981.2
7228500375,637042.75
9412200280,479965.485
5071401000,995993.7325
597000566,339076.6475
8151600101,199414.4375
2028700265,519097.375
1670400090,214561.60333333333
7851980100,1201547.9125
5595900345,607814.25
4046700300,346663.2225
4324210120,300156.9325
2616800050,563781.2625
1525079069,712859.1875
9828201020,516669.1125
2723069146,561513.9
9468200100,559699.78
2883200961,739227.0
1137300690,632564.7975
2473100280,404207.105
723049448,211594.6875
3066410810,815106.18
5700003280,1134091.7275
9268200440,385899.275
4053200410,383346.32
1234000704,1345274.0
2473372170,471438.1475
2523039239,245814.3625
4324500490,217010.02083333337
238000244,445822.71
1105000571,436211.16666666674
1771000430,323466.22
666000142,839760.84
3389900800,459551.3
3578700017,563445.1875
3629970190,763088.075
255450250,312330.7
1154100205,322536.5266666667
3629890190,1108732.3
3905080870,525920.5425
8155820110,277953.0475
5135000170,845866.25
2464400435,595277.025
9482700080,556850.995
318900080,401718.8175
9477001410,411969.125
825079019,619584.875
1471701200,682839.2875
5606000120,917768.0166666666
7853350220,509630.25
1776460110,468660.6
3904920980,704767.4425
8087800430,613507.825
3298200320,431872.1875
9122500080,301027.0375
7893804845,307409.2675
1370803730,670332.1875
8001450170,278223.3
5561400260,787676.505
7308600010,792071.0125
3524039060,443027.97
7300400150,328013.4725
207700050,637829.1375
5595900355,227434.875
2652500285,888808.06
6744701310,824866.975
525069127,1228930.1058333332
3334000050,457782.27
8682220390,810315.4375
4038700380,608763.865
8073000265,417855.8
9521100960,900057.5
5634500688,760057.25
6813600440,435290.8416666666
1072010350,501435.59
7853301700,592831.1375
5141000571,305314.0025
2013802060,261171.74
7852070210,1502027.975
1402970070,267270.15875
2310040020,359355.0625
646910560,266847.625
6647400090,428726.325
8682231110,556640.5375
4376700330,601976.4125
8069000075,423493.47
7147600220,219042.875
4142450330,295340.275
5101404698,481297.225
6154500070,932457.8625
1592000640,597059.17
3756900027,996266.38
7203220130,834766.725
643300010,539546.8775
8651720150,552812.5875
4139400910,700384.6941666666
5054800110,331005.525
8835200330,414593.4
7682200340,291338.925
7203600745,366493.1975
1895000260,203376.6
7922750020,559080.1365
5437200050,422058.7175
8732160250,253304.625
1442870440,490749.13
1471700410,486413.2325
3204800330,389612.655
1923000160,867831.375
2719100013,472422.37
3814900380,323223.6375
326049038,533901.4675
1068000110,772661.9325
8835800010,1148363.475
1560920200,447015.99
1668500090,784113.8025
2597530070,793455.845
1139000035,626119.525
8032700072,569968.9175
7732300390,772001.4975
5130000080,490736.9175
9276200890,609194.8925
342000036,476934.0
5126300060,518848.36
2331300505,828746.4125
8651410090,189376.375
200800330,425049.25
7520000616,382155.3875
7170200110,482130.1975
3021059155,198911.9525
3582900280,925343.0
7340600845,229600.44333333336
3905040060,545136.69
3224800120,302911.6625
6021503740,477317.88
2570300130,502498.95
8121100395,561785.905
3356404198,291793.95
3630090050,745054.545
923000413,644755.54
9201300020,743342.97
1777600210,637978.22
7738500731,2367491.5
686900010,975691.53
7967000160,345253.62
3413700130,591428.1975
7852190290,558912.875
1180007375,1019908.9
3353404510,247807.7375
7802900380,328892.865
8021700715,658385.5
3205100080,558477.81125
4477000290,452713.275
1118001645,1494213.75
7979900806,315129.61583333334
7228500415,690510.6875
7212660640,323796.1075
3826000735,193323.71
7714000250,562425.025
4400200057,801377.0625
2487200279,765454.75
7140700690,239971.8075
3304300080,553121.6675
2887950110,277146.985
3760500222,655677.2783333333
9269200786,403058.0825
3734900110,233726.7208333333
5045700400,513189.8675
2140950130,470017.0275
2612000200,313511.7704166667
8563300085,370262.7975
2425059173,684469.935
8091410930,266374.1675
9422400035,669856.04
1112000100,1083675.2025
1323089056,359812.35
5015000596,992043.875
1535204165,525001.875
1438000430,449651.0075
3222059130,438019.5075
1982200330,631722.1175
6624010010,233022.22583333333
2303900035,4654566.25
259600620,519382.8775
6072500490,536465.07875
123039633,347096.6
8562780090,327688.7646666667
5249802240,431910.775
6071200400,580216.111875
826069002,390314.35
2625079030,679626.9875
6742700210,1405034.95
9253900408,865439.52
2560803085,264243.0175
1237500540,305369.42
425069020,1076389.9333333333
9185700440,2436759.25
8656300345,341963.4125
4245400045,247569.39
9834201370,398346.3775
7853300770,416862.89333333337
9551201295,544490.8125
898000220,238691.9975
3834000720,316840.7175
1245500690,684640.3866666667
4083304190,618567.875
4178300080,737278.8908333335
2960900045,628785.95
1446801030,255668.16250000003
7855800910,673855.875
7853310150,573930.6525
8732131090,293977.235
7967600285,299714.185
8651520510,645339.9
5379802650,251347.475
1425059174,497328.0725
627300105,714921.6575
3124089049,540230.3725
1778350270,740847.49
8691500410,396158.875
9169600043,514392.75
100300500,326158.075
3221069054,696760.5
4443800385,680228.3
7922710450,928401.5025
7880020030,573077.4575
3288020050,333123.305
4136980090,1073033.63
1687000240,296389.1475
7812801785,268907.2791666666
1126059144,514884.2
792500260,419982.42
3222049055,549431.1275
8635750090,672495.7575
2767601280,993315.3475
5347200162,260572.5625
7503800210,253274.2855952381
3394100020,1283926.48
7663700783,384687.6525
9454200030,447971.425
3791500050,301548.6075
582000185,659221.745
3211230260,407480.735
323059103,342262.88520833326
7297700055,342157.3075
1545805460,252695.875
2341800195,301006.785
6648700150,300331.4725
3860900035,1552435.625
1980200236,546048.7166666667
1180002745,399307.28
3275890310,560071.5341666667
6840701100,506510.76166666666
8651402750,165001.5975
1588600045,465883.75
2422029094,407813.8125
1702901500,381022.6075
3755100005,460621.1
3624039074,339557.13
7950302995,475135.4308333333
5273200060,636713.6875
8025700460,273035.31
280610020,883605.75
3333002450,396307.5
7379600240,542509.189375
4058802300,362160.15
302000065,178876.9166666667
9527000180,626177.625
3626039403,485595.6641666666
9510900360,249595.1
2310040230,377517.5625
7308900490,793681.4925
2206900065,454009.36
324059161,997673.435
7345310100,238246.07
2422049107,299456.46
8146100095,727679.175
87000283,330292.0
7937600010,331741.125
2618300350,270102.4267857143
224069102,590372.0016666666
7129302095,288295.94
7352200025,594207.9625
6163900333,320441.0
3528960020,815221.685
1687000220,309396.5025
4141400030,570325.6258333334
1822500160,341542.3975
5467910190,279037.0925
9331800580,261465.92916666667
2407000405,194921.4375
5466700290,300139.08
3026059361,517991.825
1523069096,483060.7525
3876312010,474375.6275
8832900135,682533.45
9238900616,580282.5625
4142450040,308661.5925
9282800065,325102.27
5379800862,357672.18125
2459950010,292886.6616666667
4435000520,217879.75
1552800010,366437.975
7549800543,349769.38
9828200460,377021.72
6345000160,1381828.96
7129304105,342468.0
4302201005,327286.3589285714
2450500110,935894.745
5166700050,637903.4375
1085623710,333492.5
1123049129,325057.0125
8566100200,1122912.8
1774000780,440111.4
9492500170,835546.72
686530530,705876.56
4022907770,467591.1275
6052400975,274552.875
3438502501,480308.75
3758900023,1158753.85
1645000580,262860.795
8099200030,245460.975
7635801371,539300.795
3456000310,888682.24
2025059150,791111.75
2624039114,399836.605
3348401095,266018.9475
6633900170,567886.3125
2600000510,734250.25
9414700020,365086.35
3204800520,406377.3925
1844500025,344801.6
4137010590,425185.35
8564950280,561314.9125
1338800491,1194751.5
4058801702,1456119.065
461004720,549884.135
3123059107,516621.25
6819100380,559258.1275
1193000390,1084274.025
3450300270,292388.95958333334
3110800040,317846.6425
1437910090,632683.0925
3645500050,501463.8
4338800600,255588.4
2114700530,333708.64833333326
6381500450,381929.4225
9206950200,307676.51416666666
4232900940,737626.2875
1025049174,1187964.275
7774200070,708092.8
1231000310,418296.115
8155870200,296526.515
7935000625,855189.625
2426049079,340784.72
4037500230,494167.775
2331550120,338893.7
7974200765,493222.98
686200510,595787.57
4024100670,533655.9375
3834500195,627445.645
3526059115,641618.5975
7950304075,317957.5825
1386800054,353325.2575
9834200165,525650.0147619047
6147650300,316779.7225
6891800360,539553.64
9170500060,579690.2883333333
65000260,861356.375
7784400130,586969.43
7941140070,418252.2625
2122049096,194881.05
6003000851,365114.1375
7203220050,823068.2225
8898700960,311975.125
5245600105,213949.08
3530470190,236843.495
7883603965,243738.8916666667
4022902505,464395.6875
3211100240,348158.69333333336
5119010090,701448.625
3821000100,267646.95
7301300050,416339.0108333333
2171400197,356503.2675
9471201175,1601643.195
2473450200,462642.7975
2258500045,446556.6175
1139000400,431050.12166666664
3298701025,239925.3125
1498302774,391097.9075
9276200190,482774.3875
2909300240,786546.765
1250200693,523756.03083333327
3101500010,352659.155
2557000630,248418.925
1324300091,426577.5475
2826049260,421257.445
3342100421,813893.4675
3524049083,353494.5
9103000393,1809564.74
3121059033,214985.8275
7853240200,555713.5
7950700120,393486.8475
1822059057,179903.9833333333
1219000473,349844.1125
9272201385,835989.965
1336800185,1001407.45
9268851630,559200.2225
2788400315,272536.60333333333
3529000930,583040.0225
5631500967,452202.605
2188201010,247114.61933333336
8562970040,673117.7075
4415600030,467684.875
2473251170,307154.7675
7511200020,513356.9175
1163400020,269972.85
5412400180,245090.31222222224
255450400,331865.93
1687000210,297993.905
6749700004,338200.9375
2738650030,536360.3275
9136100420,778203.4225
1924069115,776552.0525
714000155,594203.8375
904000045,751010.6025
3395070640,298871.14
6308000010,587511.625
2695600130,366218.475
3626039279,352597.6075
1623089039,235699.45749999996
3438501327,309430.625
8118600025,390411.6375
7625703435,784385.375
1807900300,753051.3358333333
1862900360,310550.8875
2768100186,509342.05166666664
2524059269,796724.0525
1126059108,892282.4675
7856610130,879111.875
7203000200,279524.2275
3630120700,758324.625
1612500090,207805.8770833333
3586500620,744920.625
5207200360,416106.45
6675500035,414484.955
1781500385,366907.95
1150900080,880467.275
9541600355,938976.0675
7525530670,772976.7625
844000375,579432.9125
9578140180,348309.22
9558041130,331828.25
1788800910,190755.71604166663
9550200225,529661.2525
8643200055,267101.0
6143000020,247782.9325
8941100095,1071301.31
3630010020,443851.2775
2895800610,306084.875
822039084,740515.0675
5423600080,509660.5025
3992700775,462617.4016666666
3816700150,468815.28
4083302485,670792.0225
5127000810,375658.35
1725059182,1188667.7
9485930120,366966.9825
293850040,653801.71
8731981940,285586.7975
3330501545,311315.0941666666
1026069061,853530.6625
8121200710,513573.3
3764390100,487837.1416666667
9493200010,339723.465
2902201301,633225.0625
3444120130,528736.51
5256500025,406759.1841666667
4022902715,588091.5025
871001500,776225.895
2329700440,174631.05
1773100275,304600.47
7852160070,816699.0
2141330560,688724.6875
2505500009,756582.3125
8647800150,337439.835
4337000200,248699.7333333333
9264901680,259293.59041666667
1773101050,314290.48
9320990120,369117.07958333334
8856960280,334084.475
5589300585,294729.8745833333
7935000595,865690.0625
7203150080,633615.5
5616000030,324868.5
825059178,1858754.875
6666830390,646385.23
8732900840,739280.9825
2095800520,482813.35
1771000760,342476.625
1901600090,402269.875
8857600680,202380.3875
4038700830,600847.5
8956200070,337828.255
8081500050,1869007.65
567000755,490792.0595238095
424069264,731327.08
1564000410,882775.3225
2817100910,463013.9075
3303960080,848498.655
3340401535,192244.37
1622059095,285605.8925
3278601940,429610.15
7202380120,462948.375
745500010,837125.01
6608500220,454349.35
8024201055,377778.1025
8929000140,468705.3875
859000160,359397.58333333326
8673400061,439694.05166666664
1269200229,643801.5325
6705850300,701691.255
3395040550,272917.74
1697000370,208426.33333333337
5245600120,264398.08666666667
8892900180,212547.2991666667
1794500360,687054.0975
2025049192,650890.38
1930301325,933785.4875
4217402162,1027153.3575
8126300410,615298.5566666666
3345700215,861959.0525
2887701420,451264.25
2887701251,399722.2525
4036100175,667806.9225
6762700515,1079107.0
3192000085,214658.3125
226059096,1283058.65
9238900855,359986.955
6706200130,403135.395
2744000010,294595.935
7202271060,698626.4975
7923200150,553742.3975
162500030,306999.76
2571910210,274513.53
1523059105,340236.05
6052401215,216534.33333333337
6626100260,704966.0925
8925100115,878313.685
5459500165,699468.93
7686202635,161636.9125
1118001370,1019920.645
122029066,523583.4025
8039900130,350746.945
3262300235,1352392.155
8860500300,309488.4775
8956000250,573264.65
1646501920,535406.7508333332
9284801500,438016.36083333334
1442880380,447420.8025
1311500020,273539.57
254000695,333336.375
9477101280,487353.725
9510970530,629240.6475
6891800500,546662.7925
9407000230,296065.6666666667
7202340590,861396.4475
8151600590,503844.575
9407001600,296648.5016666667
1771000690,329828.66
1525069134,941937.025
8645540040,303620.79375
9414500200,428768.1875
7883607645,212993.0
3845100140,352098.5325
2726049164,465079.4125
4340610040,346849.33125
1245003006,1193699.2
1105000373,340075.9408333333
6083000123,228332.025
1777600450,647151.66
9558000100,411475.485
2473002060,321133.1
943100689,362555.9825
7544800395,418196.49
1931300090,590911.75
7936000252,529048.5025
7987400316,362755.11
5152700060,568512.5
1721801025,206916.7
3438501450,268732.1875
9222400510,492246.99916666665
1796700160,271260.6458333333
323059208,368754.90833333327
3392100050,216309.20499999996
4038500210,699402.6791666667
6324000090,417396.95583333337
7549802535,426645.4525
3343900326,719582.56
5701700640,769772.215
5249803185,622504.26
8838900032,532892.836875
1237500577,893789.9675
8642600090,259621.485
3303100075,448568.8925
2133020020,402203.345
7950302890,648115.325
2770601734,561850.8475
2538410140,343092.9875
8159600360,474696.8
917000300,514797.2775
2391600330,398683.525
9285800585,537834.375
2005950050,239048.5825
6450301835,373134.3775
2473480520,332759.25
2818600010,1089259.105
952006728,405244.545
3422049088,281328.6775
3629870420,915456.155
1079350090,314319.815
1509500060,380344.85
4039000050,467130.775
5288200230,609828.75
626400020,953037.015
5457300095,1774716.35
5000500055,214241.49666666664
324000530,460573.375
6713100031,404976.335
3316500200,500889.05
3124059006,1272012.535
1125079111,2114862.1333333333
7852020300,472729.625
123039364,202773.875
7883603190,239869.09166666667
9828700900,540797.2175
6821100015,647383.415
9522100375,668794.09
2420069201,240500.375
7504110330,668189.345
475000510,525581.8850000001
2425059074,1105090.9175
7518503685,386809.5
5466400550,214040.4725
7852150720,458293.7525
3066400140,549980.9775
3298400470,553653.5
2902200874,778126.9775
9500900110,232906.385
8835200160,333893.22
6056100295,312591.1375
1858600042,365701.6
7224500010,250942.00833333333
5457801925,1188622.83
7575620750,241351.62
2391600735,530514.5
6192400180,823146.565
5249803870,552391.71
3575302880,373432.2375
7225000045,243950.875
5561720180,293302.66654761904
1972200428,514816.42
892000025,198317.36583333332
2944510080,299559.625
2428100100,732144.4675
6647400250,454527.775
121059038,378763.17
6398000191,572021.64
526059103,313008.1443452381
8856960720,321268.2
3832500260,247406.32
1623089025,471225.245
3625710080,1196108.9975
6446200060,677417.2433333334
5706200370,503129.1
5515600088,191272.15
8029500360,321466.96
6700390150,262318.9058333333
642500080,384654.15
6150700264,375925.1125
2473371780,389024.585
3905120540,596264.5416666666
2652501215,776616.5
3176100110,648543.995
7574910650,700996.9975
6385800030,314329.4366666667
4443800960,475906.625
8731951490,286893.875
3380900125,375514.94
9828701508,696306.1225
6699950310,357543.35
3321049112,455665.91
1824079052,999033.775
8032700140,1019136.5175
8679600150,695354.7825
5040800120,1218871.655
2026059119,391377.0
4024100951,532495.55
7212650990,323509.7825
936000060,341830.28
6181500340,344155.005
1137400050,464446.1575
3324079092,366164.2677083334
4268200055,307209.8075
6145602240,390295.875
475000176,477237.42833333334
3279000120,239554.5125
9392200030,264511.35
3438500714,368208.965
4306500070,423888.975
8588000610,192471.25
792500190,341474.655
2461900850,484251.9775
2660500365,397587.35
5451210100,850855.62
2787000040,286956.1
3278602670,228492.85
9528100899,621874.38
1324079085,324864.3111904762
9477001140,417716.4375
9521100880,551457.5475
7853210060,439335.6666666666
1326069094,573804.625
3420069065,580184.3
5468730280,279090.205
5437600140,335804.705
5127000410,468052.23
5445300050,445528.20916666655
3375300360,243748.22
9297800165,537292.7291666667
6021500840,639424.405
4323700230,549800.68
643000110,221235.735
8043700105,1390330.65
6824100014,432482.3891666667
9542830480,342958.065
736100065,1067119.2725
2592210510,935820.1925
4233600260,1038767.75
1266200015,731542.0
2787700060,370934.25
8843900396,461927.55
8029500380,249203.125
5292200010,478530.25
1773100980,395785.8225
2886200070,618328.1925
8594400110,280035.5825
9268850180,319186.075
4141800285,1528435.05
3188100007,521351.7775
1796380960,268093.25
7202330030,450857.6
8078440140,592598.44
7983200060,231433.93645833322
4427100025,365084.37833333336
2113700510,320255.36833333335
6446200305,664146.8
3425079088,486673.3958333334
3304040130,268389.61
3222069153,296622.85
5127000470,363510.9625
7525100520,439376.8125
1868902745,794264.9325
2920700220,343856.5375
1105000780,362228.0208333334
8563080020,788904.9825
3630090110,799543.7175
856000195,2487253.725
8649401000,223004.915
1315300095,763613.625
6802200670,264451.1925
1523069022,364802.915
2624049165,450580.625
1972202080,689817.005
7211340030,275154.43083333335
8850000180,366755.5975
2787250080,525229.25
4235401055,495312.0816666667
5226500250,457610.0
3294700421,313229.25
322069180,645375.45
1025059186,529029.945
1923039022,385226.4375
1402600110,365630.695
6817810190,392294.76270833326
434000030,697311.3525
6056110460,447749.17
4337000285,230226.625
5710610250,745861.53
1049010620,280855.7375
5112800234,428198.895
2309000060,614251.005
2985800030,563600.84
1604601570,331801.0925
1563102435,638255.8375
257000105,219108.2525
6788201440,824598.625
1442300005,407957.1658333333
4055700784,853127.75
3889100029,733959.3825
4139450760,1360410.85
6079500230,712735.46
259601010,366137.240625
3980300020,220088.1875
9390700100,580649.0825
7200001005,501077.375
9264920250,274503.30375
8682260470,462481.6875
4083303815,978458.6175
7383450250,349659.4225
253600180,426814.95
1450000210,181503.0
1133000100,456884.4599999999
7511000050,991455.585
5710600030,516764.765
4178300310,726944.1075
3041700570,555470.985
1238500978,513195.2375
431500155,754164.7008333333
2937300050,1500885.545
1352300315,250308.05
3277800823,386779.45
8895800110,907815.5675
9274200318,575217.75
1118001805,1977580.625
629810720,835640.4825
6852700476,660214.7475
7345200650,255775.61875
8929000290,460640.6
5506500170,609233.1875
8899000140,243284.5141666667
4006000423,350312.065
7137910140,253420.2725
2423020010,467586.535
40000362,153403.4858333333
1657000070,252707.73291666663
2124700015,251017.075
1887500045,314816.0
6838000170,519177.35583333333
1310910290,318362.7375
3599600276,223345.6225
8142000080,356907.785
8856971000,306305.32
624100950,709812.8075
2767704332,481404.4583333334
405100165,393020.22
6117501755,459869.375
8961950410,360258.35
1523550480,594564.51
6840701160,525197.0625
3331500650,374560.82
1862400517,404627.785
9558021000,363840.5
1310800090,225679.905
5104511040,337673.385
522059189,252299.505
3448720020,397999.875
1310700330,247952.19833333336
5649600462,379092.77
1853000510,1074473.625
8128700005,345919.85
6352600210,875421.35
3754500010,818252.855
1962200475,860917.2
1773100765,265147.0
8895800200,917537.5925
1310900260,304505.86
809001525,1016382.3
2624049103,386030.4266666667
9191200380,586325.54
6600060120,441808.9
8150100045,285713.58
9558010190,368876.02
4038700930,587915.875
2883200775,544009.5716666667
4036800910,463350.975
8673400177,586092.1325
7110000068,643747.725
3279000240,225090.935
9545230280,538453.7616666667
8815400105,616343.43
6738700075,807061.1875
8732030490,308841.2125
9532000070,516430.7975
7752400075,493351.595
3824100051,397677.625
2768000270,499542.43
108000127,577846.23
844000225,303456.505
6817850040,819202.8375
4447300137,1098307.3425
8598900125,406207.6275
5072410070,519294.375
7129300520,267057.99
3830210020,213745.18854166663
4137040250,304964.23
3022079080,719545.4083333333
722039087,275365.25
3924500040,703143.22
2473381090,363249.705
2201500490,360551.0
9265410090,226509.8625
9286750100,381157.9725
2023700040,604702.295
324000280,589696.8175
3814800280,377354.5425
7697100030,493066.875
8731900790,315774.9725
8044700010,529690.95
6123600100,211683.3125
1450100390,197171.375
579000550,395663.695
2459000020,395642.7875
5016000315,474693.5825
1193000190,892498.575
4038700730,502900.85
1556200265,716031.725
6600410170,253689.7625
642800130,764932.505
1043000100,351864.6925
7809200055,240495.65
7010700308,987208.215
8680500090,477230.1
2719100355,529601.0
7905200147,546489.4875
271200130,220725.935
326049103,541356.3675
8682211030,411971.6153333333
1070000390,1171651.935
8648700450,633912.635
2695600410,513094.0
8562710640,1053883.1
1525200060,606406.4616666667
1822039138,594272.195
2767601375,547295.7025
3425069117,2025607.5
952004570,406169.96
7625702616,355136.45
9818700430,422252.7025
2822059091,307367.26
1775900220,348525.15
6371000079,795046.25
293760150,1063609.3
1336800880,1571057.325
2771600550,1348083.4825
3905040040,517980.85
7787110060,451007.87
7708250040,388604.6225
4022901316,521474.7525
191100235,953515.465
7852050220,384555.7525
3293700480,409056.22
2597450620,1152957.0125
6169900580,1887060.1
2767602855,809979.205
810000080,1156025.67
6392000625,482788.09
1865810290,172395.90416666665
1568100380,318874.2875
5249804760,463548.15
1337801060,878623.6025
6181410950,260919.85708333337
9264900660,348372.2125
9122001231,775117.075
4427100030,369326.75333333336
7334400070,307928.3441666667
425079001,602036.725
7436500360,534872.2
1245001295,659115.045
1310500550,304052.5325
4047200950,297202.04333333333
9103000455,811251.01
2291400341,329405.25
3876100310,395828.725
7131300031,257611.35
7853380510,619396.1225
7409700215,846105.0
5248800250,367578.48
126039323,483598.32
6632300207,389242.7925
3826501060,250817.645
8024202520,439827.035
3343901401,783639.0475
6431000005,588505.1125
9232900075,334911.5
3056700150,234896.4775
5104511250,557233.6
3658700510,746932.8
2895110062,241091.9791666667
7454000990,261392.5
4038700680,552810.1725
7811220070,522539.1391666667
8091670030,358904.99
3438503045,239200.25
6388900710,549594.5375
7956300020,196532.125
1775930440,532035.275
1762600190,866951.645
6600400260,268730.1475
8728550150,537732.2725
8155500110,588056.86
9169600135,440719.55
1777600490,853071.2975
125059179,638261.58
7558700030,2590293.75
1702900624,373373.125
3343901403,676131.7975
5101400994,386654.2925
5547500050,269914.45
1705400350,394793.75
629810800,839781.525
4104900150,773081.5825
7888000390,220247.125
4140900270,315381.2583333333
6649900030,423261.2
820000012,437483.565
6151800080,412901.065
7454001060,235647.0
8682262330,410002.625
1566100010,425455.29125
1180500070,393989.565
1112630130,398113.075
3101500090,440416.3125
8682310220,719131.8125
4032500035,394602.24
1623800440,517630.04
1088400190,280925.835
751000080,478870.65625
6675500070,411415.4375
2193340140,528081.3075
522049074,467985.15
3204500340,210917.363125
5104200470,506499.0125
7517500611,714488.11
2946002140,274436.36
7631800110,507392.1375
3529300330,314805.7675
3885801970,745055.2875
5456000570,1017165.385
4123810090,373599.765
4037000635,518797.22
8079030350,443734.305
1726069060,637255.9175
6858700225,245921.4775
3356406510,237077.625
5423030040,682796.4958333335
3111300040,474107.1875
259800060,473283.4975
1972202320,639113.4675
5100403818,518878.535
1422700040,212154.15583333335
3625049014,2513119.25
7852011040,576596.125
1201500010,736281.2375
7195800009,370210.7475
9407001320,225410.895
9508850100,769092.35
1328340380,321235.58
3885804305,899155.4583333336
7128300630,509018.8125
7574000080,439320.6825
3744000150,425151.15
2607720150,566864.28
7203190110,648746.0925
3904902430,673379.1
11501160,797195.2925
9209900315,583072.8375
9465910030,645635.375
3622069103,662054.4833333333
3288301010,540108.0
4395600060,895341.25
7694200380,327812.575
9552700550,772311.665
9264921110,268101.265
6738700225,957683.375
293620220,884209.915
7525300310,569703.745
3992700036,340784.72
3577300040,447063.2
3812400202,245749.235
2402100055,771921.765
1853080790,803404.66
1994200260,705484.785
1339300025,857943.375
7616200050,603484.045
4022902555,708236.225
9528102110,598652.9575
6613001241,1289605.0525
3205400240,340963.155
6065300840,1627211.275
7852040080,483600.12
1920079039,284726.905
2817910030,391304.925
1563102880,590362.06
8561200110,574428.7775
629000605,1200529.35
2781270440,257326.325
6152900273,299617.13958333334
3303950130,377567.455
6411600113,335714.375
4055700167,804454.625
291310310,662841.5375
9523100550,703864.875
724069070,776968.675
2408800120,468371.095
7559600200,656637.94
8165500790,396940.1875
7856620870,885803.9825
1588600040,381000.5625
1023059246,469148.7475
1938000140,748285.49
6061400160,419191.625
4167300350,261434.8125
8649400790,263761.76166666666
173000036,337299.99666666664
225039049,629282.2607142857
8043700300,1379543.1
3834000400,415731.6575
4054530260,1756036.558333333
8724300010,811242.0875
9358002232,407320.605
3298700012,243094.1875
1125059071,902685.565
3885805300,630954.725
5315100784,1387978.235
3861400030,808629.43
7202340010,732673.25
7272001805,349026.3275
2781250230,357892.61
1042700300,821090.0675
123039279,148102.75
3760500336,929812.2125
6979940100,785608.4925
686300880,804073.825
5214500690,382180.20833333326
6021502250,646744.695
1320069223,361709.96
2871000300,767727.665
2724069117,506591.83
1159400220,777877.7775
2571900380,267756.29
5528600050,328636.661625
7686202730,150349.4322916667
2225059118,867419.57
2558630350,484107.1625
3655400060,537860.3675
9558200080,295144.8
1796100015,520037.3
3378900020,519487.62
5416500040,308181.165
8856004582,230499.005
3812400107,360151.875
6126601445,423004.2125
2997800021,505995.015
1211000280,425324.085
766800090,246789.26
3224079005,298008.67500000005
619000100,373118.525
4319200620,425543.5
626059335,498139.9775
3340401570,290603.225
7015200800,645807.445
8106300510,487103.5
1446110020,472762.755
2872900280,632812.15
8965500320,665225.0025
7853300070,534035.7875
5652601455,621433.875
7579200915,914908.605
2641400160,366824.85
203900460,490505.5975
2998800040,651120.61
7519000170,500215.19666666666
923000425,840565.715
2973800030,207174.52208333334
6430500182,941690.7225
7304301010,331220.595
3861470110,1830951.75
2296500136,902849.76
6790950150,694670.2125
8123100045,545121.125
3142600130,589716.1875
7137970130,355231.035
8656800190,456774.185
7135300046,281754.0958333333
3629960680,470873.66
1133000385,857817.7775
1085621960,296246.945
9542802000,211248.6325
8151600973,528888.06
7019000050,330970.4
6021501920,690180.465
7399300420,205215.66666666663
7548300731,432871.0416666666
5316100220,834950.2275
5152600090,322143.835
1703400470,272203.625
7316400070,411720.8275
5561300380,553024.9825
2215450100,338428.1475
8635750330,652251.6975
9492500140,827381.4525
5315100393,750499.15
